pdb_id1,pdb_id2,tm_score,rmsd
3ld8,7rdj,0.59774,5.409762382507324
5x2n,6xsk,0.88523,0.9171382784843445
5ocx,1afv,0.87756,1.6776583194732666
2hlf,6bb4,0.92767,1.1490228176116943
2vxs,6w5d,0.91167,1.0722447633743286
4qxu,3bt2,0.77268,3.3759210109710693
1e6j,2xkn,0.88035,2.0615484714508057
7nc0,6cxg,0.52208,13.408796310424805
5e8d,5ig7,0.60684,5.187147617340088
6lz9,3c5s,0.74618,3.2067339420318604
4xvj,6j9o,0.86838,0.4671606123447418
43c9,4lsr,0.46719,0.9862725138664246
5lcv,7kf0,0.90627,1.329057216644287
6z7y,5eii,0.84153,1.6098730564117432
3mlv,6feq,0.89119,0.9016347527503967
3uo1,5f6h,0.94707,1.106673002243042
6mu7,5ea0,0.9104,1.3657996654510498
6xpz,6x9t,0.92428,0.5587400197982788
2vxt,2fr4,0.91462,1.1220639944076538
5t4z,5dhz,0.8911,0.9942609667778015
6bkb,5thr,0.78162,1.0813446044921875
1ae6,4bz1,0.85302,2.2934658527374268
5w0d,1d5b,0.5494,8.128153800964355
6yxk,6oz2,0.64209,5.121410369873047
2uyl,7m7h,0.55897,6.0609331130981445
7bq5,5nuz,0.66789,4.705519676208496
7kc1,4idj,0.49993,0.895868718624115
4pp1,4jre,0.70189,3.9508841037750244
4k24,1gig,0.87373,1.4971867799758911
6m38,5w3p,0.78476,3.0740950107574463
6x3u,2h2s,0.49699,0.7587627172470093
5e2t,6xq2,0.87703,1.4086328744888306
5l7x,1fsk,0.84398,1.4952415227890015
6awq,2d7t,0.95179,0.6164528727531433
1osp,1zls,0.5288,13.509500503540039
5usi,1dbj,0.92398,0.9207525849342346
3a6c,1dbm,0.49203,0.9450153708457947
4ris,6was,0.90219,1.5533816814422607
6e3h,3gnm,0.70678,4.083318710327148
7tqb,2pw1,0.62811,4.652980804443359
5zmj,6xq2,0.52354,10.267440795898438
4xwg,3x3g,0.88532,1.4902925491333008
1oar,2w60,0.53266,0.4644133448600769
1mhp,6njn,0.91271,1.3245359659194946
4dqo,5wth,0.69996,4.0478692054748535
7jkm,7bq5,0.62423,5.295363903045654
1mju,7php,0.52344,6.227560997009277
4kzd,6q18,0.76687,3.0784711837768555
4m5z,5xhv,0.56316,6.02499532699585
6ywc,2r0w,0.65867,4.917794704437256
6y54,6vtu,0.88195,1.3025950193405151
4gag,5k9k,0.90717,0.7448391318321228
1yym,5t33,0.53647,7.344764232635498
6phh,5x2o,0.85279,1.9099624156951904
6um5,3oke,0.52118,0.8462600708007812
4ybl,7n8q,0.71817,3.5809123516082764
6b0n,1q9k,0.57,7.749758720397949
6ywc,3fb5,0.89196,1.4013745784759521
6gfe,1jgl,0.83351,2.538788318634033
5j3h,5cp3,0.50301,0.5339131355285645
6qd8,7kgu,0.50421,1.1235861778259277
5eoc,7a6c,0.83695,2.1984646320343018
6jhq,6awq,0.83983,2.283601999282837
4rdq,5veb,0.68073,4.272159576416016
6vrh,5zia,0.50985,0.8741675019264221
6q1g,6gv4,0.90233,0.8505284190177917
7mww,6cwt,0.90841,1.1619138717651367
3uo1,3eyv,0.90931,0.9239152669906616
4tnv,5uwe,0.65925,3.738332986831665
3g5x,4bh7,0.90718,1.1365571022033691
7kfg,2fee,0.707,4.201725482940674
6u38,6uuh,0.81946,2.0205585956573486
6plk,1dbj,0.92928,1.087367057800293
6mu7,1v7m,0.88484,1.2662197351455688
7tee,1c08,0.81177,1.8872402906417847
6med,1psk,0.85323,2.069444417953491
1psk,7tfo,0.86736,0.8634723424911499
1gc1,4rav,0.92389,0.7081507444381714
1nld,1v7m,0.93556,0.7537262439727783
3mnv,6pzf,0.93521,1.0013906955718994
2h9g,7rxi,0.75083,3.7034900188446045
7kpg,6mdt,0.78824,2.1715128421783447
5nph,6bf7,0.88291,1.4968411922454834
2ck0,1ad9,0.64893,4.523377418518066
3ve0,4z7n,0.9085,1.1510788202285767
7nks,3mly,0.51009,8.053642272949219
5sy8,4s1d,0.70068,3.916400194168091
5i8e,2gfb,0.7501,3.2892303466796875
7mjs,7x6o,0.51333,0.9031504988670349
4o5l,7tpg,0.88458,0.7132040858268738
5cex,6o3g,0.64648,4.794771671295166
4plk,5d9q,0.63793,4.916501522064209
5trp,1frg,0.62081,5.392181873321533
2fee,6chb,0.73219,3.4637036323547363
4xml,6dc4,0.68254,4.335611343383789
7lex,12e8,0.89407,1.6071345806121826
1yec,5vod,0.76463,3.20146107673645
7s6d,5nbi,0.86426,1.3988991975784302
5i8e,3f7v,0.7146,3.711930751800537
6gc2,6mqe,0.86106,1.1289764642715454
7f2s,4pd4,0.83402,0.8591822385787964
4qxu,6dc8,0.93921,0.779718816280365
7lfa,2ymx,0.80827,2.544590950012207
1cfv,5u8q,0.90293,0.7487971186637878
7e7e,4why,0.77846,2.7811758518218994
5i16,1n64,0.7786,2.786801815032959
3o41,7ty0,0.9062,0.8045876026153564
7lk4,6x9v,0.90011,0.5027329921722412
6x97,6o26,0.5074,0.8776939511299133
3idm,1q9k,0.57147,6.357243061065674
2z4q,6hjp,0.64615,4.6158766746521
2r0w,6e62,0.86557,1.9448405504226685
6cf2,6hjp,0.51274,0.7700657844543457
7r87,7ebr,0.85434,0.7562231421470642
6ug9,1yee,0.87481,1.1838274002075195
7kra,2arj,0.7225,1.1388031244277954
3c6s,1k6q,0.86373,1.9122426509857178
1mnu,3mlv,0.73767,3.440086603164673
6cez,6q1z,0.60166,5.035582542419434
4r2g,4h88,0.59555,5.7415547370910645
6ko5,4r4f,0.81816,2.3910796642303467
1lo4,2otu,0.94845,0.4890398383140564
1ad0,6db8,0.92041,0.4888666570186615
6qee,5i15,0.60825,6.134264945983887
4ag4,2r2b,0.92329,1.0733076333999634
5fuz,1nd0,0.93237,0.7347050309181213
3se9,7jks,0.88659,1.484352707862854
4jj5,1lo3,0.8458,2.008263349533081
1i8m,6bzw,0.83225,2.171149253845215
6dc7,6cmo,0.59653,5.093686103820801
6xcj,6xuk,0.89389,1.6528551578521729
4ydl,6z2l,0.76728,3.4077818393707275
3iy3,6b0a,0.51301,0.7926318049430847
7sfw,1hh9,0.50024,0.7696967124938965
4k94,3mlw,0.50426,8.764820098876953
7kd6,7o52,0.51482,0.6439666152000427
6kz0,1a6u,0.89951,0.6794957518577576
5gzn,4uom,0.54755,9.296006202697754
3q1s,2mpa,0.74665,2.328810930252075
2a6i,5d93,0.81351,2.846440553665161
5tlj,5drw,0.64636,5.03003454208374
3wkm,7jkm,0.60257,5.5709228515625
7pnq,2brr,0.50379,1.1606037616729736
4wfg,1ct8,0.66066,4.654521942138672
4d9r,7chy,0.81474,2.5739939212799072
6wk4,3hzk,0.6784,4.197447776794434
6oed,2or9,0.73905,3.604095458984375
1d6v,6x40,0.91953,0.6431326270103455
5h2b,7ljb,0.6659,4.753096580505371
4rnr,3u1s,0.68696,3.246544122695923
3wkm,5tbd,0.96055,0.31721463799476624
5cgy,1fsk,0.58152,7.770143032073975
5wkz,5cil,0.86468,1.8334391117095947
6vtu,7mjs,0.85937,0.9846070408821106
2qqk,3m8o,0.83747,1.4629842042922974
4yaq,6u8d,0.84173,2.3172571659088135
6gk8,6wg0,0.69428,4.93507719039917
6ewb,1cgs,0.69511,3.9977753162384033
5tpp,6xul,0.74335,3.5379960536956787
6mwc,1clz,0.84063,2.3503527641296387
6cxg,6was,0.53527,12.190926551818848
6p3s,7bsd,0.67835,4.6580376625061035
7s0x,1sbs,0.55395,10.334160804748535
4ub0,4dgv,0.76233,2.9346866607666016
2ykl,7ryu,0.52909,4.925036430358887
6p4b,6usf,0.7895,1.8900644779205322
7dfp,2ipu,0.86292,1.7253093719482422
3wxw,7oh1,0.49352,0.9965656399726868
5u3m,6lgw,0.89928,0.9095706939697266
5gs0,5tq2,0.53018,1.0183324813842773
6b0w,6j5f,0.91692,0.8411827683448792
3hi6,6xun,0.71341,4.054780960083008
4xml,4s2s,0.60232,5.577104091644287
4mqx,6o28,0.85199,2.0681562423706055
7rp3,5ezj,0.55578,7.10129976272583
4lqf,2p8p,0.83205,1.367669939994812
5u0r,4uik,0.8363,1.7742196321487427
3mme,1dqj,0.75195,3.2973520755767822
5v2a,3qnx,0.74205,3.0833253860473633
5mp5,1ejo,0.91665,1.5029910802841187
1rz7,6db9,0.85678,2.1237146854400635
6qee,4ydi,0.92554,1.2706443071365356
5nuz,5vpl,0.70865,3.9937148094177246
6hx4,6pxr,0.76545,3.3202426433563232
4wcy,6x8q,0.80197,2.4869954586029053
3j6u,3ijs,0.53596,0.0
6cnj,1eo8,0.70485,4.1277971267700195
6nnj,1mjj,0.90368,1.309173822402954
6uul,3cvh,0.74034,3.2054810523986816
3j8v,3ejy,0.49647,0.7356563806533813
4xml,1fsk,0.85637,1.8925079107284546
6apd,1t66,0.69977,3.589425802230835
6k5f,4yhy,0.93566,1.129226565361023
4x80,3sgd,0.93868,0.8780399560928345
6srv,1bvl,0.92917,1.0465900897979736
6cdp,3cvh,0.63928,5.688462734222412
6p50,6ii4,0.52837,8.428678512573242
4jfx,7neq,0.88992,1.1105661392211914
4i9w,7tfn,0.86729,0.7984111905097961
7l7r,6flc,0.9014,1.423018217086792
6dzr,3jau,0.85488,1.39837646484375
3okd,4olu,0.51367,8.678844451904297
6db7,1riu,0.83772,2.1366450786590576
4toy,1tpx,0.94283,0.8703364729881287
6vln,2xkn,0.74547,3.7216644287109375
7a3n,4rgo,0.59426,6.410050392150879
6m0f,6p8m,0.75024,3.378035545349121
5t4z,3dus,0.90251,0.9820824861526489
1n64,6pv7,0.93179,0.846869707107544
7c4s,6e4y,0.67739,4.549235820770264
3uc0,6srv,0.70137,3.9477016925811768
1wcb,1jgl,0.86691,2.242680072784424
4ncc,6j6y,0.93173,1.2180346250534058
6otc,2ck0,0.85905,1.7942982912063599
6wg1,5ec1,0.87827,1.2189671993255615
3b9k,7kkz,0.87724,1.319825530052185
5i8o,1nsn,0.91352,1.2362208366394043
1kb5,4yho,0.9008,1.2131659984588623
7dwt,5ibt,0.51335,0.0
1oax,5c8j,0.50215,0.8297594785690308
6vvu,5vk6,0.82511,2.1129565238952637
5hhv,6wfx,0.8438,1.926284670829773
6cbj,4uik,0.62815,5.8369855880737305
1zlw,1yuh,0.49432,12.438782691955566
5l0q,4hih,0.76266,3.3043479919433594
1mlb,6phf,0.68401,4.32966947555542
6bzy,6db6,0.88395,1.1597435474395752
1fl5,6mf7,0.81724,0.9158044457435608
1dfb,7jkt,0.88019,1.3224334716796875
7kf9,6bli,0.52377,0.6024353504180908
1i8m,4xmk,0.78962,2.847787857055664
5ibl,5kvd,0.87661,1.4906190633773804
3qg7,6cmg,0.7065,3.363090991973877
1h0d,1xf5,0.83016,2.565403699874878
1xf3,6w00,0.87424,1.4664944410324097
3mly,6yhq,0.56082,8.78538990020752
4p3d,6dc5,0.59614,5.405801296234131
6mtt,6wyr,0.73599,3.606654167175293
7v3j,2ny5,0.59819,0.0
3dgg,6xq0,0.79626,2.2522754669189453
6utk,1xcq,0.57814,6.072766304016113
6uul,6xrt,0.79337,1.0072705745697021
5mhe,3hzk,0.81183,2.5497100353240967
4ut7,6cxg,0.53675,0.4811277985572815
7lfb,6v4r,0.9333,0.9721311926841736
7cn2,7vyt,0.85784,0.9921490550041199
7nw3,4lqf,0.68155,4.295248031616211
1u8l,6cxl,0.52032,12.53954792022705
7e9q,5t33,0.60853,5.39088249206543
3rif,4jb9,0.83983,1.7824307680130005
7ekb,3iy0,0.94464,0.5922042727470398
6gff,1cgs,0.49427,0.9421270489692688
6xgc,3f7v,0.48624,0.8086747527122498
6k5f,1ggb,0.75885,3.0064778327941895
6gc2,5f6i,0.71954,3.8620965480804443
5uix,2j88,0.74145,2.345449209213257
2b4c,1n4x,0.90277,0.889086127281189
3bpc,1him,0.67513,4.432307720184326
6m47,3fo0,0.82862,2.4040281772613525
5dd3,2adg,0.821,2.3889214992523193
5kzp,4jy5,0.64208,4.888845443725586
5f6j,2eh8,0.88306,1.2143714427947998
7m7j,4qt5,0.55988,6.008982181549072
3zkm,2h8p,0.90301,1.2013614177703857
1rjl,5jue,0.80195,2.7183661460876465
3tje,2a0l,0.92232,0.7256035208702087
6hf1,4mwf,0.76194,2.250622510910034
7v3h,3iy1,0.89427,1.0719817876815796
6e56,2zcl,0.81191,2.3846473693847656
2h8p,3csy,0.84366,1.7380837202072144
5h32,4lri,0.51476,0.0
2ypv,2htl,0.6974,4.051942825317383
5dur,6ss5,0.53613,7.8386616706848145
4r96,2eks,0.92419,0.6393612623214722
2vdk,6o3u,0.84263,2.1774368286132812
6ww5,1fns,0.8601,1.9540547132492065
2dwd,7c4s,0.56601,6.695034503936768
2gsg,1yek,0.49463,0.8638287782669067
1tjh,6q18,0.629,5.653625965118408
7s4s,4uta,0.74591,3.536498785018921
7kfe,4hkb,0.50323,1.8924951553344727
1g7l,1xcq,0.47878,1.0772384405136108
6njl,6i04,0.81897,2.4119861125946045
5vke,4jy6,0.49906,8.018904685974121
6x7w,6k5i,0.90056,1.4569841623306274
6avr,5itb,0.60527,5.1409502029418945
7nwl,6axk,0.5404,0.5819059014320374
1gpo,6ot0,0.80529,1.1242488622665405
4yhi,4py7,0.62834,5.416116237640381
3hc3,1u93,0.7426,2.741424322128296
6j5g,1ynt,0.52725,0.4043974280357361
1pz5,6cxc,0.84065,1.5836457014083862
4odu,6avu,0.94594,0.9063116312026978
3dsf,6w03,0.77187,2.314462423324585
6xsn,5eor,0.90452,1.044793963432312
2aeq,6xja,0.42978,1.7182934284210205
6nv0,6m47,0.86875,1.9471794366836548
3se8,2eks,0.90931,0.692927360534668
2z4q,6xli,0.79604,2.707181930541992
3mod,6cxy,0.64151,5.4266791343688965
5lcv,6vl8,0.78295,2.799818754196167
4qex,2vh5,0.89709,0.9794837832450867
5u3k,4q5z,0.70995,3.964683771133423
2j5l,7rlw,0.89866,1.3359836339950562
1sbs,6vc9,0.89276,1.0220104455947876
1u8i,6qex,0.82431,1.9616185426712036
6k5f,5vyf,0.75449,3.342994213104248
4xce,2aab,0.8899,1.215956449508667
3l5y,6o41,0.91116,1.130402684211731
6n5e,6vug,0.88267,0.6765875220298767
4rfo,1u8o,0.57249,5.8537421226501465
6xob,7rp0,0.67749,4.249423503875732
6s8i,4fp8,0.46088,0.5251919627189636
5hdb,7mjs,0.83078,0.9840461611747742
3fb7,3mls,0.56833,6.927149772644043
6k5a,7dce,0.90193,1.5418895483016968
6ztf,5uoe,0.8956,0.796958327293396
4ot1,2adg,0.77982,2.9958815574645996
5mp3,4tpr,0.6804,4.2268218994140625
6pbw,4yzf,0.73016,3.484464168548584
2qqk,6ug9,0.81005,2.572359800338745
4mhj,2r0z,0.65079,4.679173946380615
6e65,4xp9,0.58856,7.000484466552734
4rgo,3r1g,0.86339,1.7661845684051514
6k7o,3kj6,0.87414,1.562618374824524
6uud,1fh5,0.68677,4.471485137939453
2y06,6by2,0.70783,3.9202539920806885
4yhk,7mjt,0.88656,1.7141410112380981
6snd,7rxj,0.55097,9.469000816345215
6xq0,6o3k,0.72579,3.8055646419525146
7c4s,5czv,0.87325,1.929355502128601
2ypv,1ibg,0.7001,3.992471933364868
1dqm,6by2,0.61442,5.497397422790527
6p91,5f9o,0.92361,0.8989919424057007
4kmt,6u3i,0.68786,4.025323867797852
1ucb,6awq,0.92891,0.8947852849960327
4iof,4ut9,0.86641,0.8592172265052795
7m7i,3ivk,0.8669,1.0519438982009888
3rvx,7ryu,0.58012,7.121075630187988
4r97,1f11,0.93213,1.0845423936843872
3cm9,6j9o,0.84322,0.0
6ad0,4lvn,0.47318,1.227998971939087
3i50,4khx,0.91389,1.1734658479690552
5d96,4xrc,0.55458,8.353038787841797
6xq0,1ndg,0.63769,5.271430492401123
4c83,1bz7,0.80791,2.0021817684173584
6uyd,4yr6,0.64251,5.037106990814209
5od0,3x3g,0.70665,3.3829400539398193
5i8c,3drq,0.82772,2.3472886085510254
7kqg,5a16,0.86548,1.1012109518051147
5k9q,2r6p,0.69686,0.0
5cez,4uv7,0.69957,4.135781288146973
3mo1,6i04,0.9245,1.012221097946167
6bzy,1keg,0.66394,4.635927200317383
6xpq,3qq9,0.92647,1.1177889108657837
7phu,6bla,0.72099,4.066306114196777
6mfp,6w4s,0.89541,0.9368190169334412
6mid,4ma7,0.4921,1.3828351497650146
7ctu,3kj6,0.4952,0.9028080105781555
7vux,6x9v,0.90223,0.528989851474762
7aj6,6xjz,0.61289,5.640698432922363
4lbe,4o02,0.68621,4.698510646820068
6yhq,3okk,0.94315,0.49363890290260315
5xli,5esz,0.78957,2.4104812145233154
6wty,2bjm,0.86837,1.0533655881881714
7m74,3u7y,0.84809,1.928133249282837
1ncc,2nlj,0.83141,2.4569778442382812
4s1r,4xmp,0.81362,2.627652645111084
4zff,3zkm,0.89895,0.712939977645874
1dqm,1sm3,0.87633,1.5696004629135132
6wik,6x8u,0.60917,5.885951042175293
5gs0,6dl8,0.4973,1.0262055397033691
4hj0,5v7j,0.6682,3.8238675594329834
7doh,5mp6,0.67076,4.013992786407471
6qd7,5h35,0.50713,0.5916723012924194
6amj,4nrx,0.64458,4.331514835357666
6usf,6qig,0.85039,1.7929892539978027
1nld,1u8o,0.55065,6.03713846206665
6mto,6iuv,0.70147,3.7498891353607178
1kc5,6wiz,0.73499,3.7066619396209717
4yc2,5e2u,0.57841,7.2304606437683105
1g7l,4qth,0.46821,0.7305170297622681
3v0v,1cl7,0.85196,1.0134644508361816
5xcx,2ak1,0.54627,0.8937660455703735
1a3l,6me1,0.82742,2.1673080921173096
5vl7,1ndg,0.91565,1.001861572265625
5i8h,6vo3,0.8393,1.149001955986023
6avn,4olw,0.6339,4.957436561584473
7kpj,6wg0,0.82148,2.032304286956787
1a7r,3a6b,0.9401,0.576433539390564
2vq1,4pd4,0.89278,0.6957327723503113
6apd,4pp2,0.65345,4.7382917404174805
5vqm,3klh,0.86763,1.230257511138916
3v52,3mls,0.59574,5.948802471160889
4nj9,6xy2,0.85447,1.7918342351913452
2zcl,4xmp,0.67199,4.335469722747803
5ewi,4olv,0.49845,8.211369514465332
1cfn,5u8r,0.91815,0.4413912892341614
1rfd,6b0s,0.87086,1.7446155548095703
5ifh,6fy2,0.55362,5.268685817718506
5mvj,6x96,0.91445,0.6817403435707092
6k5f,4zff,0.85652,1.817334771156311
2igf,4hkb,0.77978,2.8309974670410156
5u3o,1q72,0.63251,5.278791427612305
4q0x,1t66,0.65979,4.639323711395264
1c12,6wyr,0.7328,2.998534917831421
3l7e,6nfv,0.88661,1.446714162826538
3rvw,7a3p,0.85049,0.6298016309738159
1bvk,5tzu,0.51828,0.8197954893112183
6njn,3l5y,0.86551,1.4544525146484375
6xlz,3iyw,0.58139,5.463541507720947
2y5t,3wsq,0.55566,6.455410957336426
1ruq,5o6v,0.87863,1.9132519960403442
2mcp,2yk1,0.89235,0.9428938627243042
3wlw,6n81,0.86331,1.8963631391525269
7m2j,3o41,0.92867,0.9439565539360046
6gxx,5lsp,0.83433,2.3662426471710205
6sxi,3fo2,0.94812,0.7741156816482544
7df9,7vsw,0.75161,2.7029755115509033
4xpt,7rdj,0.72191,3.459975004196167
5n4g,6ww5,0.55512,6.441493511199951
4ut6,1rzj,0.50072,0.7784923911094666
5vgj,1mnu,0.88927,1.4393943548202515
1ae6,3oko,0.76524,3.222421884536743
7vsu,1rup,0.93606,0.7912660241127014
2r9h,2p8p,0.69359,3.8000199794769287
1mnu,2fx9,0.89366,1.3378689289093018
6dc8,5fb8,0.91912,0.7427360415458679
3cfe,5i71,0.9004,1.345208764076233
7f2s,4s1q,0.55509,6.535470008850098
4kmt,1rup,0.71922,3.807591438293457
3qhf,1kiq,0.955,0.4897673726081848
6bf9,3phq,0.74165,3.231125831604004
1mco,4amk,0.60678,5.986574172973633
5f6j,2hkf,0.61123,6.047420978546143
6obz,6cjk,0.9055,1.0369267463684082
4nrx,6e4x,0.88384,1.1775250434875488
3hc3,3dif,0.78343,2.9670250415802
2dqg,6nmr,0.49242,1.0369523763656616
5v6m,1kn4,0.88966,0.989254355430603
6i8s,1s3k,0.65279,5.204594612121582
3uaj,1a7q,0.93812,0.5029340982437134
2hfe,6qn8,0.77837,2.0366878509521484
6dzv,6xja,0.41857,2.7580909729003906
1j1p,5mp1,0.5018,0.6796131134033203
1za3,6amj,0.96088,0.6967690587043762
4uih,4xx1,0.50305,0.0
2vxt,4rav,0.87926,0.9084495306015015
1cfv,5jny,0.48628,0.5834962129592896
1yec,1fj1,0.90062,1.3631728887557983
3t2n,1bql,0.66567,4.132270812988281
5ebl,6db8,0.86841,1.3411059379577637
3dvg,7t4q,0.90702,0.8352859616279602
6qb6,7m7f,0.74893,3.2626092433929443
5d9q,3wii,0.7785,2.7253506183624268
4rx4,5ig7,0.56981,6.583775520324707
1qfw,6mwc,0.48894,0.8356605768203735
6k5d,3ujj,0.57964,6.429104328155518
4rfo,1ggi,0.716,3.6427133083343506
7fab,6jht,0.77127,2.833235502243042
4y5x,5cez,0.48449,1.0989577770233154
1cfv,6wjl,0.5238,0.7058975100517273
7nx3,1bz7,0.85857,1.6221708059310913
1fl6,6b0h,0.9048,0.6677389740943909
4m8q,4gq9,0.51333,0.6596304178237915
4hkb,6p91,0.86776,1.8391727209091187
6plk,1i8i,0.95247,0.3297246992588043
6jhs,4lsr,0.88867,1.2688634395599365
6njn,3v7a,0.80553,2.488746166229248
6vor,1ynt,0.90777,1.1349477767944336
3ley,1fns,0.75623,3.21692156791687
6x87,6bli,0.63546,4.550928115844727
5t80,4g7v,0.91647,1.2776165008544922
7a3n,4idj,0.84055,1.8225769996643066
7lk4,6cdo,0.48637,0.8806601762771606
5any,4ut9,0.87369,0.7103961706161499
5mp3,6q18,0.89668,0.7733474373817444
6p8d,3qos,0.80529,2.5289885997772217
1bql,5vvf,0.73278,3.2211992740631104
2vdp,1igy,0.4373,2.780982494354248
4o5l,7kfe,0.7895,18.015426635742188
7dm2,4uta,0.6808,4.119673728942871
5i8k,3hae,0.86664,1.720743179321289
3fb6,2bmk,0.90051,0.9892923831939697
5e8e,3b9k,0.8492,2.057659149169922
5i8h,3mme,0.48207,8.41828727722168
6e65,4olw,0.85855,1.5415494441986084
3dgg,5k9k,0.87201,1.4627119302749634
2aj3,5i15,0.73534,3.7311697006225586
6uda,5t5n,0.96257,0.8384712338447571
7lsf,4tnv,0.77064,3.0163421630859375
6mu7,6woq,0.92131,0.8533389568328857
7l5j,2i60,0.87798,1.480169653892517
3mod,2w0f,0.59244,6.397745132446289
3idm,1tqb,0.57689,6.406638145446777
5c6t,3j3p,0.46873,0.0
6xcj,3d85,0.73453,3.6774938106536865
3j8v,6ell,0.51425,0.6585270166397095
1ynl,4oz4,0.63639,5.169497489929199
6nyq,1q9l,0.91711,0.613334596157074
7o2z,4pb9,0.8808,1.703039288520813
6mar,4dgy,0.50065,1.0614959001541138
7kf9,6plh,0.50709,0.8914364576339722
3uc0,6wmw,0.75342,3.2405002117156982
5ezo,6ur5,0.65827,4.350517749786377
3qg7,4m5y,0.89454,0.9867868423461914
6uig,4kk9,0.8337,2.072957992553711
6p3s,7bu8,0.79994,1.1524993181228638
6elj,4h20,0.64976,4.689695835113525
5d93,2r0z,0.72318,2.8663716316223145
6qcu,7tqa,0.9381,0.7187252640724182
5uix,5cin,0.71181,3.9663026332855225
4yaq,7a3u,0.66371,4.354074954986572
2g5b,4i3r,0.74019,3.310455799102783
1ejo,7php,0.62338,4.973369598388672
7rm0,6wmw,0.95829,0.7541351914405823
1op3,1ynl,0.49482,12.313984870910645
4rrp,6u6o,0.88327,1.8194774389266968
5gs1,2otu,0.92601,0.5943100452423096
7k3b,6xoc,0.74271,3.2130894660949707
3hfm,4z7q,0.72697,3.7214932441711426
5e2t,5f9o,0.63926,4.7950239181518555
1uwe,2vis,0.55279,7.683635234832764
5tlk,7lk4,0.92915,0.4511193037033081
3wfb,4olv,0.61696,5.710594654083252
2fr4,7r8a,0.88719,0.8526930212974548
1mfa,1f8t,0.49574,0.5949247479438782
3l7f,3nps,0.84756,2.1932992935180664
1f58,3ley,0.72473,3.8515625
1tet,5v2a,0.73526,3.4668142795562744
7lyw,5n4j,0.84375,2.255826950073242
3tje,6wiz,0.62554,5.870414733886719
1kn2,4kk5,0.85111,2.098940372467041
4wfg,2p8p,0.83136,1.6121171712875366
6yor,6ug8,0.77861,2.878183603286743
5w5x,3ojd,0.74863,3.0533251762390137
6bpe,6a4k,0.44953,1.1222975254058838
1kcr,4bh7,0.7141,3.7007932662963867
1xgr,1i8k,0.86866,1.0581772327423096
1ob1,4jre,0.95092,0.9802113771438599
35c8,4r90,0.61804,5.131628513336182
6kx1,6fy3,0.49084,9.248437881469727
3ghe,6pa0,0.55517,7.095961570739746
5vn8,6bli,0.51572,0.817003071308136
1zvo,4q9q,0.74335,0.0
6pzy,5trp,0.50884,0.6839569807052612
2xtj,3egs,0.5104,0.69048672914505
6uga,6dfh,0.82127,0.9250439405441284
6uym,6ztd,0.88849,1.245017647743225
2gcy,4ybl,0.57787,6.357346057891846
2r0w,4dgv,0.85368,1.4622390270233154
1e6o,3x3g,0.8841,1.2426321506500244
2xtj,4p9m,0.50544,1.8181368112564087
1fsk,3hc0,0.7346,3.8380119800567627
5n09,6wk4,0.76977,3.3359529972076416
1sm3,6tcr,0.61415,5.285019397735596
5t1d,5bq7,0.82507,2.4539504051208496
1t03,3twc,0.67975,3.8729002475738525
3iet,3pho,0.93814,0.785173237323761
6e4x,3lzf,0.8904,0.9526694416999817
5i1a,4xi5,0.76916,4.045428276062012
5ec1,4d9q,0.92253,1.0494718551635742
1um5,6df2,0.93136,0.5368008613586426
2ypv,6ayz,0.86539,1.6847590208053589
5dwu,4r4h,0.64706,3.798463821411133
5u3o,3iy5,0.88548,0.690618634223938
1a0q,6aod,0.76592,2.941404342651367
6wkm,6xgc,0.85585,0.925074577331543
1ndm,4qxu,0.71289,3.540682554244995
3iy2,7mfr,0.45611,0.9527023434638977
6avu,2xkn,0.97852,0.6643878221511841
2hvk,7dx4,0.86738,0.6663462519645691
6wiy,1k4d,0.92057,0.8150055408477783
4jpw,5tlk,0.78499,3.1754398345947266
3d69,5lbs,0.92478,0.5707824230194092
6vor,7ryv,0.89459,1.461552619934082
1rih,1p2c,0.73902,3.7136404514312744
1lo4,4i18,0.92585,0.5471823811531067
3qos,1clz,0.84849,2.109847068786621
7lo6,6k68,0.93508,0.8105906844139099
7sfx,5wtt,0.66798,5.2273101806640625
3ls4,4xny,0.6686,4.115339279174805
1cly,3wfc,0.71344,3.7652790546417236
1ae6,4ybl,0.69932,4.115731716156006
6xpq,4k9e,0.75563,2.8975436687469482
6vrk,2ih1,0.49879,0.905211329460144
4d9r,3hi6,0.70305,4.1525349617004395
6x58,6e4x,0.66604,4.95052433013916
5ubz,6x3x,0.90909,0.8333922028541565
1ngw,1f90,0.89629,1.0589476823806763
1nbv,5tfw,0.83608,1.461801290512085
1q72,6hgu,0.71941,3.7409536838531494
5w6d,2fx9,0.71097,3.5604918003082275
1h0d,6u0n,0.81547,0.8971316814422607
5iq7,5f45,0.92513,0.8543400764465332
1a6v,4f15,0.49548,1.1587830781936646
5i19,7nd3,0.95453,0.3668767213821411
4qhu,5t5n,0.65805,4.866855621337891
5i1d,6pbw,0.76662,2.935406446456909
6ml8,3f5w,0.84901,1.4046926498413086
