pdb_id1,pdb_id2,tm_score,rmsd
3mnw,7sfx,0.63343,5.04293155670166
3q6f,7a69,0.63657,4.65745210647583
6srv,4olu,0.50667,8.110899925231934
4yr6,2bjm,0.86526,0.5636800527572632
4odx,5vod,0.46408,0.9945644736289978
4fnl,6p8m,0.95545,0.9583421945571899
1dqd,6wo3,0.74936,3.4599926471710205
6s3t,2ap2,0.9078,0.763889491558075
6e3h,2yk1,0.77397,3.2897822856903076
3mod,5y9f,0.92577,1.1142157316207886
7pi2,6gg0,0.82587,1.0894408226013184
6qee,7nfd,0.94605,0.8027387857437134
1um4,4o51,0.89892,1.620339035987854
4hxa,6z2l,0.94958,1.1329249143600464
2ibz,2h2s,0.48372,0.7659542560577393
6flb,2zjs,0.7584,3.32948899269104
2q76,3dsf,0.97029,0.7722563743591309
3zkm,1ors,0.8537,2.2341461181640625
2gsg,6mg7,0.4655,0.7568870782852173
4kq3,2p8m,0.6231,5.3135151863098145
6be2,7dfa,0.74499,3.5914807319641113
6p4c,4dcq,0.78678,2.243489980697632
6hgu,4okv,0.63757,5.2674970626831055
1q9l,3idi,0.62537,5.230652809143066
5mvj,5gs0,0.89872,0.7424295544624329
3se8,6ban,0.86607,0.5202082991600037
4s1r,1riv,0.75208,3.655224561691284
1c5b,6q0l,0.69274,4.263558864593506
3nn8,6wez,0.47253,1.0519686937332153
6q1e,6wzk,0.70202,3.9419944286346436
2w60,4rav,0.86908,0.7548269033432007
6aj7,3j3p,0.42693,0.0
4f58,6o42,0.61294,5.1555376052856445
6me1,3cfk,0.89787,1.5078098773956299
6q1a,7lo7,0.66826,4.608893394470215
6yxk,7ekb,0.97357,0.7351124286651611
1q1j,6uj9,0.51511,6.789132595062256
6o9h,4mau,0.93578,1.130730152130127
6phh,5jq6,0.94159,1.1656208038330078
3fb8,7ebr,0.91598,0.8815332651138306
1dvf,4nja,0.48687,0.5385057926177979
6xtg,6x8u,0.90581,1.5293859243392944
5hbt,1mie,0.91141,1.352596640586853
7ce2,4a6y,0.80509,2.664266347885132
1nak,6nfn,0.80565,2.42863392829895
1mf2,4uv4,0.85489,2.2109501361846924
3p30,4lvn,0.59089,5.561506748199463
6x7w,7k75,0.87355,2.0122897624969482
5vke,3j8w,0.9503,0.5447224974632263
1mpa,6i1o,0.79893,2.9462697505950928
5d96,2arj,0.9341,1.4193978309631348
3kym,1for,0.91081,1.676127314567566
2fjg,6m38,0.93634,1.1711515188217163
7a3q,6dzz,0.82459,1.209915041923523
5xqw,3dgg,0.72867,3.464411735534668
4aei,2r23,0.9482,0.98307865858078
4ps4,1m7i,0.83393,2.318190336227417
5vj6,4rdq,0.59417,5.640053749084473
5cjq,6jfh,0.79645,0.0
6pwu,7vsw,0.62902,4.838198184967041
1ind,7lud,0.5687,5.846899509429932
2aj3,3jcb,0.76715,2.9603404998779297
6bli,4dgy,0.70156,4.360559940338135
3ghb,6mar,0.81248,1.4088034629821777
2fat,6mzj,0.94621,0.6698059439659119
2r4s,3rvw,0.96962,0.9094721674919128
7o7f,2fd6,0.93152,0.8578637838363647
5ocy,3ifo,0.65205,4.5659990310668945
6ca6,7lkb,0.72765,3.5886759757995605
6mf7,3cfb,0.44313,0.6776120662689209
3rvt,5utz,0.50808,7.886472702026367
5bjz,3ve0,0.90355,1.4100347757339478
6vi2,7niv,0.75723,3.3135826587677
4ut6,2xkn,0.45467,0.5515586137771606
4ub0,6krz,0.97146,0.48141637444496155
7kc1,6vo3,0.88838,1.015332818031311
4jzo,3hc4,0.80178,2.888045072555542
3u7w,3drq,0.84445,2.269645929336548
1jv5,3hc0,0.49288,0.46082550287246704
3wfb,1n4x,0.90094,0.589017391204834
6amj,5i15,0.66846,4.686209678649902
1a6w,6bf7,0.46245,0.9596467018127441
6vrq,5xcu,0.63562,0.5892813205718994
6mpg,6e63,0.47041,0.8204184770584106
5w3e,2ybr,0.92392,0.6438947916030884
6pis,3dgg,0.92269,1.0046724081039429
6bpa,4uv4,0.93098,0.9863452315330505
1gig,3hzy,0.80411,2.4676835536956787
4jfy,6azz,0.79692,2.8034415245056152
5hdq,3det,0.96599,0.8957726955413818
4ygv,5dd6,0.65458,4.952239990234375
7tqb,6tcq,0.9033,1.745119333267212
1jhl,1ngq,0.47029,0.616983950138092
6a78,6w0f,0.49737,0.46441835165023804
5mo3,1cgs,0.70967,4.192078590393066
5myx,4ki5,0.96758,0.8307912945747375
4olw,4gsd,0.50306,9.157238006591797
2vdk,3iu4,0.73397,3.645599365234375
6x58,6bfq,0.5961,5.363450527191162
3bkm,4dgy,0.97151,0.7738931775093079
2w9e,5f96,0.55339,6.681408405303955
6qnk,4pp2,0.88725,1.9444265365600586
5w3o,7bg1,0.49909,0.611024022102356
6r0x,5vob,0.84407,2.3508598804473877
5uxq,5cjx,0.66624,4.38815975189209
7lkg,4xnz,0.73269,3.774559259414673
1ay1,7n0x,0.79465,2.769845485687256
6e56,6vbq,0.80131,2.7871298789978027
7dc8,6vrh,0.87492,0.9710390567779541
2ny2,5cp7,0.92442,1.0505436658859253
4jm2,5u3n,0.82003,2.685340166091919
6vos,6ldw,0.57096,6.260227203369141
2h8p,6lhq,0.91109,1.1025234460830688
1ucb,4i9w,0.84728,2.190796375274658
5fec,7nw3,0.87588,1.0546364784240723
4hpo,2vdm,0.61116,5.0568718910217285
4jg0,6xjw,0.97955,0.43511655926704407
4ut7,2dwe,0.48516,0.5325043201446533
6ad7,6uvo,0.93997,1.1380245685577393
1ynk,6ieq,0.63656,4.931572914123535
6cez,5lbs,0.90487,0.6434372067451477
6um5,3ob0,0.46582,0.9733071327209473
7cn2,4ktd,0.43639,1.390730857849121
5cck,6bli,0.48064,10.18989086151123
6q18,6d0u,0.87221,1.5206115245819092
6o3b,5uea,0.83447,2.4104111194610596
7lbg,3hc0,0.49292,0.45850858092308044
2p8p,7kyl,0.65398,4.792093753814697
7vsw,6hx4,0.83636,2.168422222137451
6q23,7cvz,0.78653,0.0
5c0n,6y49,0.92053,0.9643502831459045
5uxq,6tkb,0.876,1.5139038562774658
7n07,7tpg,0.93634,0.564129650592804
6sv2,6n5d,0.83712,2.0672736167907715
3se8,5ikc,0.93711,0.7087343335151672
3j2z,1ynl,0.83337,2.295468330383301
3u4b,3h0t,0.72513,3.916858196258545
1um4,1jv5,0.96221,0.44584429264068604
6b3d,7ki6,0.8883,0.4961581528186798
7luc,4why,0.46799,0.6699852347373962
5ur8,3cxh,0.93598,0.6782671809196472
1u8i,7bpk,0.86523,0.7658976316452026
5cd5,5xcv,0.64226,0.5731416344642639
1a4k,4xmp,0.79632,2.850729465484619
6aj7,6ieb,0.42524,1.8763262033462524
5lgh,7lex,0.81862,2.7331292629241943
3rvu,6wmw,0.81774,2.5441129207611084
6usf,6wju,0.87571,1.311305284500122
7buf,1aqk,0.46195,0.0
6x87,4rx4,0.88832,1.8137997388839722
4xml,6mty,0.48488,10.83717155456543
4ybl,6awq,0.49987,8.581936836242676
6wt3,5w0d,0.56473,6.106476783752441
7ekk,3w2d,0.86109,2.0275919437408447
6oz2,2ibz,0.82151,1.7705695629119873
1dqm,5ocy,0.69335,3.9705252647399902
6ddr,7jlk,0.92666,0.5340941548347473
3s62,3ra7,0.91103,1.4891297817230225
3ejy,3qny,0.91074,1.1746612787246704
1xct,4fqh,0.59245,5.353651523590088
7mhy,6tys,0.7802,0.7285690307617188
4al8,1n0x,0.95177,0.8508890271186829
4yr6,5vpl,0.74109,3.608189582824707
5h37,1n5y,0.46449,0.9402554035186768
4lri,2h2s,0.95721,0.9203258752822876
7r87,7lo7,0.47837,0.6982699036598206
1r3k,5uqy,0.93883,1.1369469165802002
5jrp,1cfs,0.70731,3.9479892253875732
2brr,1r3i,0.89841,1.788781762123108
5jz7,4uv7,0.46002,0.7104712724685669
6e62,2yk1,0.63893,5.202264308929443
6u6m,6qn8,0.79131,2.7793734073638916
6z7x,4qww,0.9152,1.2850855588912964
7n0u,6icc,0.86885,1.8672070503234863
4i9w,3hae,0.74354,3.4209587574005127
3idm,3ghb,0.72282,3.3865177631378174
1cl7,1ngp,0.73872,3.543241262435913
4fqr,3ze1,0.71777,3.7937541007995605
4lvh,6wiz,0.78753,3.0774266719818115
5fhb,3jwo,0.71496,3.8214290142059326
6tcr,3ikc,0.96134,0.8162280321121216
3cmo,2r1w,0.74755,3.1534721851348877
1xgy,5y9c,0.84459,2.398301124572754
1r3l,7kra,0.88381,1.5958479642868042
6x96,7lj4,0.45977,0.8629969954490662
1cbv,7rdk,0.94979,1.0848380327224731
7c6a,3hc4,0.90553,1.6169039011001587
2xqy,3ulu,0.78096,3.156949758529663
7c2s,7kew,0.8171,0.0
7lud,2y6s,0.71516,4.16169548034668
5t0y,4yhz,0.78501,2.836768388748169
1y18,6wx1,0.84101,1.8670045137405396
2jel,5k9o,0.85997,2.1235876083374023
4nnp,6i04,0.97889,0.6936504244804382
5u8q,1tqb,0.47587,0.7092134356498718
5iq9,5ye4,0.46867,7.44162654876709
6x3u,2h32,0.71766,1.0721858739852905
7k3b,6p4b,0.54715,6.202272891998291
6wds,4nx3,0.44166,0.9729399681091309
7kpg,6be4,0.73822,3.3344552516937256
6a79,6u8c,0.45136,0.6126850247383118
6j14,5xcs,0.67264,0.5248640179634094
6p4b,4rdq,0.8413,2.2841930389404297
3l5w,4nja,0.93677,1.0074756145477295
4isv,7c88,0.88084,1.6031100749969482
5h32,1hzh,0.45948,0.0
4s1r,6vca,0.56224,5.2449822425842285
6ba5,6cxy,0.47804,0.4267183244228363
5x2o,5e2t,0.91357,1.6174904108047485
1i8m,2qr0,0.88027,1.8922487497329712
2r6p,3ifn,0.56853,0.0
5hdq,7wkx,0.68197,4.384925842285156
4yhz,2iq9,0.65416,4.824793338775635
3r1g,6vrl,0.92069,0.8843594789505005
1zls,2fr4,0.90012,1.6541231870651245
3dv6,6yx9,0.96103,0.397882342338562
6eyn,1q1j,0.51115,6.786306381225586
5bk1,4pb9,0.77941,2.37226939201355
1wt5,6ii9,0.46258,0.8132914900779724
6ddr,6d9w,0.91174,1.3723658323287964
6a76,2z91,0.88338,1.894976019859314
6plk,6xm2,0.92633,1.2234658002853394
2ht2,6a4k,0.87982,1.266149878501892
1mco,4ydv,0.53976,7.3449015617370605
7pnm,6phb,0.47741,0.8521114587783813
5uy3,1jpt,0.86302,2.1877713203430176
6z2l,6b5p,0.68749,4.076811790466309
3qrg,1mf2,0.84653,2.419224739074707
7m2j,4bkl,0.79587,2.896564245223999
3b9k,6nfc,0.88579,0.6354894638061523
2cgr,6ddm,0.94462,1.173415184020996
7lok,3hc4,0.48549,0.9257416725158691
5wko,7wvm,0.97691,0.44399312138557434
5usl,4nhg,0.59811,5.788014888763428
6b0n,1r24,0.70619,3.765650510787964
4rnr,5en2,0.70474,4.156909942626953
4ub0,6wzm,0.81814,2.8124866485595703
2ok0,5mu0,0.73575,3.7732021808624268
4rrp,4gw4,0.94319,1.126481533050537
7kpg,1tzg,0.89107,1.660168170928955
6u3z,3j8z,0.93411,0.3377722203731537
7dm2,5hbt,0.86498,1.659481406211853
6p3b,7kbt,0.80426,2.218073844909668
1ruq,1p7k,0.85405,2.2581896781921387
1g7l,5drw,0.48314,0.4946393370628357
4fg6,6w03,0.8403,1.7770177125930786
5od0,7jix,0.5302,6.38008975982666
5cjq,5w0d,0.50573,8.15449047088623
7lsf,6pi7,0.91281,1.67727530002594
2b1h,6wx1,0.50292,6.92787504196167
2vdp,1mjj,0.67803,4.316762924194336
6x40,3x3f,0.48518,0.6071150302886963
1kno,3eot,0.86026,1.2995445728302002
3lrs,6z06,0.50182,8.630810737609863
7ty0,5ea0,0.4354,0.6357474327087402
7lbg,5veb,0.48481,0.6121061444282532
4uih,1ngp,0.47313,0.0
5mhs,4ybq,0.89816,0.7964593172073364
5wob,1mvu,0.8142,0.7233706712722778
6nv0,3hzk,0.96296,0.5700026154518127
5e2w,6mnq,0.93623,1.2024129629135132
3a6b,7mlx,0.49365,0.5551102757453918
7a6c,6muf,0.77953,2.5273349285125732
6k5a,1for,0.89332,1.892756462097168
5yup,1rjl,0.94085,1.3058401346206665
1t03,7lok,0.9137,0.8134463429450989
5jw3,3fb5,0.90168,1.3221272230148315
6b5n,1rua,0.94886,1.0554980039596558
6xjw,7n08,0.97085,0.6571681499481201
6jfi,7su0,0.85665,0.0
1q1j,5y9c,0.53572,6.773838520050049
7lk4,3ffd,0.45416,0.989936113357544
6hig,6lxj,0.7535,2.8284707069396973
7kd6,3u2s,0.47,0.7272880673408508
6y1l,6hgu,0.74704,3.3204891681671143
7m2j,7tqb,0.81185,2.7009873390197754
7te4,6pci,0.92679,0.6691868305206299
1ncb,3idi,0.71945,3.866610527038574
5uea,5mes,0.79308,2.732189893722534
1yym,4yx2,0.94374,0.8696337342262268
6j5g,7qu1,0.48759,0.5884860157966614
4iof,6x58,0.82273,1.9933233261108398
6u38,6vug,0.92806,0.3662395775318146
1hez,3whx,0.90935,1.243021845817566
6tkf,5w6g,0.84661,1.8841071128845215
1ad0,4ocy,0.79708,2.749513864517212
6tcr,6o42,0.84747,2.4139087200164795
5usl,3ghe,0.53731,6.4532856941223145
6jep,2qql,0.84992,1.7743436098098755
5w3o,6sv2,0.49044,0.8737761974334717
2exw,6a79,0.93863,0.690902054309845
7e7e,6ww5,0.75726,3.4932503700256348
6wt3,6z3p,0.93813,0.6588077545166016
5o14,4idj,0.61561,5.574397563934326
6wkl,6qnk,0.92513,1.1805487871170044
6wk4,1n0x,0.93916,1.0189820528030396
6be4,6avu,0.75672,3.3293709754943848
3j42,5c0n,0.81352,2.5544612407684326
1igi,7eo0,0.88035,0.7905961871147156
6nmu,6x1t,0.77505,2.9506447315216064
5mub,1wt5,0.94477,0.5141602158546448
6ug9,6bb4,0.91449,1.2926630973815918
1oaz,1mf2,0.45934,0.6757422089576721
6jht,2qtj,0.77449,0.0
6oz2,4qhn,0.91334,1.103713035583496
3eys,6x3t,0.96655,0.5464403033256531
5hhx,4s1s,0.55243,7.007781028747559
1il1,4wfe,0.8064,2.686337947845459
4ob5,6n81,0.50576,0.504657506942749
6v4n,5i1g,0.71395,4.090450763702393
6x8p,5hbt,0.94228,1.093267560005188
7t0i,6snd,0.96829,0.722872257232666
6mtj,1mpa,0.80827,1.7855348587036133
1adq,6nms,0.60655,5.756117343902588
6bsp,6bf7,0.43475,2.1459429264068604
5uko,6uj9,0.8561,1.6712716817855835
6gc2,6mco,0.74446,3.2844908237457275
3jcc,3wlw,0.63932,4.291534423828125
7kfg,3se9,0.84587,2.065479040145874
2hkh,6p3b,0.6826,4.483920097351074
5i8c,5u3p,0.83991,2.4051461219787598
6wo4,6x3v,0.95337,0.6446596384048462
6ujc,2hg5,0.49481,0.5490514636039734
4ydi,5vpl,0.69157,3.9884841442108154
1g7m,2z92,0.49508,0.6350671052932739
6pa0,6xja,0.78891,2.2012710571289062
4hih,7n05,0.91744,1.0890980958938599
3okd,2jel,0.89449,1.8079655170440674
6e64,1i3g,0.90376,0.5944344401359558
1xct,4zso,0.69985,4.032316207885742
5i1d,6xul,0.94455,0.5746502876281738
5gks,5ukn,0.52342,9.212153434753418
3clf,4uom,0.73003,3.346196413040161
5umn,2c1p,0.63012,5.273158073425293
6o3l,1hzh,0.95894,0.9516362547874451
7tqb,5wcc,0.5236,7.136913776397705
6al5,6mqr,0.87685,2.1106362342834473
7k3b,6be3,0.51252,6.739936828613281
7kqg,7r8b,0.9513,0.4968680739402771
6b3d,3iy0,0.87819,0.5613313913345337
4s1q,5c8j,0.68297,4.600224018096924
6mwn,5nmv,0.83164,2.637089490890503
6tkc,5itb,0.5644,6.619639873504639
4r0l,1rz8,0.49453,0.532146692276001
6ss6,4m5y,0.94254,0.8838024735450745
6mlm,6lhq,0.89092,1.168262243270874
7kgv,6w16,0.83615,2.470301628112793
1igi,3klh,0.94291,1.1864887475967407
5dmi,7mhy,0.88373,0.7981792688369751
4etq,5eor,0.79773,2.4455947875976562
4rfo,2brr,0.85626,1.9687975645065308
6tkf,6jjp,0.84291,2.4037833213806152
6oej,1dbj,0.92173,1.5645614862442017
3i02,6b14,0.68387,3.3069708347320557
6amj,4odu,0.77744,3.2000620365142822
3v6o,7nd3,0.95209,0.573752224445343
6vrk,4q5z,0.51224,0.9122574329376221
7cn2,5feh,0.46641,0.993843138217926
5tkk,3qnx,0.94128,0.8412472009658813
2vxt,1ruq,0.75139,3.281221628189087
6v8x,1k6q,0.48299,7.957374572753906
3wfe,6flc,0.96303,0.9455701112747192
2fjg,3mlv,0.69041,3.6004436016082764
2vq1,4o02,0.71621,3.7887351512908936
7li8,7kej,0.81881,1.3084919452667236
1fj1,1dlf,0.91401,0.6177821755409241
5ibl,4olu,0.64899,5.128417491912842
3cxd,6ana,0.94999,0.7385839223861694
3u7w,4i2x,0.72301,4.095492839813232
7pij,6b5o,0.62276,4.692123889923096
3qnz,4j1u,0.96391,0.8799481987953186
6o9h,7kx4,0.94319,0.9397234320640564
3okl,6nms,0.73667,3.4573254585266113
7m7j,7n05,0.79309,2.4918649196624756
1fl6,1i8i,0.93281,0.5525417327880859
7kdd,6rps,0.46681,0.8274270296096802
7sht,7bg1,0.49856,1.019023060798645
6mtx,3ld8,0.4766,10.858263969421387
5hd8,5mhe,0.92244,1.5092557668685913
3qrg,3ob0,0.67388,4.635049343109131
7jks,1om3,0.84599,2.124562978744507
5hdb,2ai0,0.88876,1.6543042659759521
6cmi,6xuk,0.89992,1.6823630332946777
3mnw,4yxh,0.89599,1.6030240058898926
6a78,1yed,0.48107,0.5660095810890198
6txz,6ks2,0.83503,1.9405826330184937
6mtx,1ad9,0.49506,7.532763481140137
1jrh,4jan,0.53678,4.1920928955078125
4ma1,5i18,0.70399,4.054521560668945
6k68,2agj,0.48541,0.6184424161911011
5uem,3piq,0.862,1.8304792642593384
6ucf,3qo1,0.7585,3.183234214782715
1u91,6r0x,0.70174,4.265077590942383
6i9i,4h88,0.8092,2.5760304927825928
7bud,6bli,0.49327,0.5288609266281128
7dfp,2ht3,0.83427,2.5996007919311523
5gux,6o9h,0.73244,3.4897377490997314
3mlu,5myk,0.8584,1.485145926475525
6myy,6urm,0.44346,0.6483691334724426
6phh,2op4,0.7711,3.177295684814453
4f58,5ezi,0.53219,6.9060139656066895
4u6h,1ngx,0.80789,2.8958117961883545
4oly,3gnm,0.50919,7.992769241333008
3v4u,1u93,0.70496,4.136401176452637
7lbf,1fl3,0.47431,0.5880914330482483
1ifh,4nzr,0.90418,1.558544635772705
6avq,6a4k,0.77655,2.803332567214966
5c6t,3nac,0.44956,0.8496220707893372
6oed,6vyh,0.94375,1.1164706945419312
6x9u,6bkb,0.46823,0.6733511090278625
4i3r,1jhl,0.87695,0.6500096917152405
3t65,3ikc,0.97966,0.7736957669258118
5uqy,6pzg,0.68347,4.172203540802002
4qyo,1k6q,0.51918,0.4751994013786316
7ebz,3idi,0.49054,0.6484633684158325
6snd,4odw,0.66074,4.759746551513672
1dbb,7kba,0.68052,4.505288600921631
5umn,5dhy,0.9274,0.42545443773269653
6e65,4k8r,0.52698,7.048736095428467
6xpq,3c6s,0.92597,0.9041357636451721
4ris,4ala,0.69917,3.9987406730651855
1ifh,6ot0,0.9138,0.8549545407295227
4hs6,2aab,0.78105,3.185492992401123
5n09,6jhr,0.6291,5.206396102905273
5lgh,6ldv,0.92147,1.3247257471084595
6nf2,1cgs,0.49575,0.7948117852210999
3dv6,4kze,0.48188,0.48197847604751587
4uif,6oz2,0.47223,0.0
5w3e,6e63,0.46918,0.6907798647880554
7rfb,7kkz,0.87617,2.055314302444458
4m1d,1him,0.62407,4.6837544441223145
3u9u,6wxl,0.9296,0.6601919531822205
1xgr,3x3f,0.95909,1.0476157665252686
6fla,6z06,0.95598,0.835526704788208
6vos,4xx1,0.49804,7.568429470062256
4x8j,5w06,0.83314,2.432213068008423
2b0s,4xnz,0.59387,5.656193256378174
4hpy,1n0x,0.65739,4.538000583648682
3ifn,4p3d,0.77044,3.311857223510742
3iy4,6x9u,0.88035,0.7112858891487122
7bh8,6d9w,0.97194,0.7773495316505432
6rps,1ggi,0.93515,1.1315159797668457
2nxz,7bu8,0.931,0.7088475227355957
3cx5,5yup,0.48342,0.6550461649894714
7mlx,4olv,0.54095,7.054737091064453
7rp3,5f6h,0.52262,8.725905418395996
5vlp,6j5g,0.88808,0.5844190120697021
2bfv,3dvg,0.44661,0.6219983696937561
3ogc,1sm3,0.51945,7.092713356018066
6jwc,5mu0,0.93599,0.7580641508102417
5tpw,6q0l,0.86682,1.3117921352386475
6yxk,5hi3,0.80579,2.8701751232147217
1jn6,7rfb,0.80437,2.389819383621216
1ad9,1a6w,0.86478,0.5607447624206543
3tje,6cxl,0.60733,4.978504657745361
2dqd,3okk,0.4763,0.42272791266441345
4m1g,4xwg,0.72381,3.76352596282959
7lex,3uo1,0.85208,2.1773507595062256
6m58,4xc3,0.94222,1.0073045492172241
3uo1,6um6,0.85226,0.944635272026062
2ig2,4fab,0.65935,4.294657230377197
5mp5,5e2u,0.95669,0.818668782711029
6uig,4odv,0.77209,3.1793713569641113
1a14,4fze,0.46429,0.6033302545547485
6be2,7kfb,0.87005,0.8402417898178101
1p4i,6eay,0.46969,0.8115866184234619
6n1v,6wdt,0.86252,2.101823091506958
7bm5,2eiz,0.95505,0.7166271209716797
7vsw,4ktd,0.52637,6.294844627380371
7l79,7k76,0.63279,5.333334922790527
3ngb,1etz,0.66449,4.433635711669922
1a6v,2hfg,0.46436,0.7100674510002136
2y6s,4s1d,0.79259,3.169353723526001
3wsq,1q9o,0.6052,5.537903785705566
3qrg,6w7s,0.86265,1.3886497020721436
5wob,6b0s,0.54316,4.8509602546691895
1mhp,1n6q,0.89015,1.7916213274002075
7dc7,3v4p,0.7054,3.9062259197235107
4jzo,1c5d,0.91796,0.9903134703636169
6ck9,4y5y,0.7819,0.8354035019874573
2arj,6dwc,0.9258,0.8317723870277405
4ut6,6iap,0.46081,0.5708175897598267
2dwd,3phq,0.85232,2.1305432319641113
7txz,1cgs,0.49033,0.7724542021751404
7php,4r4h,0.94075,0.9210860133171082
5u3n,6axk,0.7016,3.846292018890381
6id4,6n7j,0.7889,2.6521358489990234
5iie,4u0r,0.70864,3.884652614593506
1tqc,1mrf,0.93212,1.4264695644378662
1vfb,6xul,0.46132,0.6071930527687073
5ubz,6ea5,0.61074,5.34900426864624
6h5n,1jrh,0.81748,2.3327531814575195
6i8s,1ai1,0.68027,4.418496131896973
7mem,5mv3,0.48434,0.5856478214263916
6nis,7lfd,0.82775,2.4485623836517334
6z2l,6ch9,0.8118,2.516655206680298
5jq6,2aab,0.94146,0.8072435855865479
2o5y,5uem,0.65888,5.005416393280029
1ob1,3liz,0.92927,1.4661353826522827
5cp7,6l62,0.94982,1.1286619901657104
7kd6,6w05,0.49123,0.49250248074531555
7s6d,6h3t,0.91583,0.5731714367866516
2e27,7kf1,0.47654,0.47313952445983887
6bdz,6qn7,0.65748,4.5856852531433105
1pz5,2a0l,0.92008,0.9298142194747925
4etq,4toy,0.84442,1.8037300109863281
6mb3,5hbt,0.46242,0.8835985660552979
1ots,4toy,0.86647,1.8663051128387451
4xce,6hjp,0.9199,1.4463030099868774
7lf7,6k7o,0.77924,3.0194647312164307
4yue,4pp2,0.95365,0.8278014659881592
5nj3,7o9w,0.86541,1.3261412382125854
5adp,5i1l,0.93041,0.6568117141723633
4m1d,3mo1,0.4591,7.732089996337891
7k7h,3sdy,0.48244,0.7675872445106506
7m30,7mdu,0.93559,0.8271818161010742
1emt,6v4n,0.69244,4.231979846954346
3stz,5bzd,0.95588,0.8980125188827515
6vzi,7n0x,0.86914,1.1180086135864258
7oo2,2zjs,0.69549,4.210589408874512
2h9g,1n5y,0.93195,1.312706470489502
5x2o,6iw0,0.95787,0.5678076148033142
7rd4,1hez,0.77021,3.1705007553100586
6ba5,6ban,0.99906,0.10350051522254944
6ba5,4am0,0.48912,0.4283044636249542
1r70,5ebw,0.9313,0.0
6ln2,1n0x,0.88586,1.9095879793167114
5ibu,6be4,0.60734,5.6956963539123535
6mtp,1tzg,0.89636,1.8674430847167969
7jhh,4ong,0.70235,3.854783058166504
6ujc,3hzy,0.51246,0.47159889340400696
7swd,1ai1,0.50116,0.8669695258140564
5i1a,4iof,0.714,3.655362844467163
5vag,6p91,0.95878,0.6440189480781555
2oz4,5niv,0.92468,1.5428215265274048
5mes,5w1g,0.86872,1.3761640787124634
2fx8,7te9,0.87256,1.3757399320602417
2pw1,6opa,0.84372,0.9041903018951416
4kmt,6n6b,0.89051,1.8581119775772095
5w5x,6ieb,0.67863,4.452676296234131
7dnh,1rzk,0.91284,1.5781395435333252
6al0,1ynk,0.64724,4.9966840744018555
4wcy,3l7e,0.96577,0.7008658051490784
5otj,7nd3,0.89352,0.8872408866882324
2a6j,7a3q,0.85954,0.6044776439666748
3p30,4fqv,0.53016,8.594072341918945
3wxw,2vq1,0.4911,0.3565402328968048
5f45,6ss0,0.46464,0.9761683940887451
6dc8,4ma1,0.80367,2.9799232482910156
3idn,6p60,0.57342,6.238341331481934
1xgr,3dsf,0.80696,2.898583173751831
6kdi,6oy4,0.96855,0.6238906979560852
6b3m,1jps,0.74132,3.6446385383605957
3dv6,1ncw,0.49745,0.4573981761932373
1ken,4lci,0.89303,0.8708373308181763
2hfe,2zjs,0.64455,4.998973846435547
3csy,4fab,0.7641,3.1653971672058105
6w5d,6p91,0.70336,3.922783136367798
2bdn,6o3d,0.92733,1.4345667362213135
3cxh,6tys,0.93881,0.7711696624755859
2r0l,4bz1,0.95416,0.616572380065918
6j14,5i6z,0.48153,0.7834824919700623
5tr8,5tz2,0.92963,1.4521851539611816
4lsr,6was,0.74087,2.792872905731201
6mqc,3fmg,0.94823,1.1994409561157227
1kem,6b5m,0.64704,4.892426490783691
6ss6,6x3v,0.87802,0.756018877029419
6h3u,5xhf,0.49999,0.5045344829559326
1f4w,7s13,0.57172,5.820057392120361
5kzc,4pp2,0.53255,8.01481819152832
6w0b,2d03,0.65715,4.850781440734863
6jep,4nwu,0.82321,1.887093186378479
1ots,5dhy,0.8992,0.7659762501716614
1hys,6b5o,0.67582,4.171109676361084
4nco,7coe,0.74861,2.6838176250457764
6cnv,4fnl,0.82757,2.196287155151367
6glw,2qtj,0.87777,0.0
1ad9,3l7e,0.733,3.9055826663970947
2r9h,7mjt,0.96081,0.8928813934326172
7cu7,6jod,0.94591,1.1882658004760742
6u38,3wfd,0.92768,1.090132474899292
4kmt,7ceb,0.73243,0.43018683791160583
1yym,5vjq,0.90049,1.847916841506958
6ukj,6wxl,0.88611,0.5546982288360596
3qpx,2or9,0.90866,1.4653780460357666
1u91,5myk,0.94495,0.8078032732009888
3t2n,1y0l,0.56677,6.161060333251953
5jo5,6xtg,0.50044,6.614854335784912
1uz6,7ebr,0.89526,1.0118197202682495
5f9w,1kcs,0.77154,3.1046547889709473
3iy1,5v2a,0.46671,0.8545058965682983
6pef,5lxg,0.87832,0.6075900793075562
1u91,1ruk,0.63892,4.847002029418945
43c9,2ajx,0.50216,0.606517493724823
2vir,3jau,0.83828,0.9704465866088867
7pij,5wtg,0.86889,1.6741704940795898
3j8w,6vo3,0.89263,1.0355397462844849
5tih,6z3q,0.94304,0.5393285155296326
6w0a,3b9k,0.68121,4.458047866821289
